1325863068	7.94	7.35	0.00	0.00
1383824205	7.94	7.45	0.00	0.00
1437742050	8.43	7.75	0.00	0.00
1437852311	8.04	7.55	0.00	0.00
1471039200	8.14	7.55	0.00	0.00
1471212000	8.04	7.55	0.00	0.00
1471298400	8.14	7.45	0.00	0.00
1471384800	8.04	7.45	0.00	0.00
1471471200	7.94	7.35	0.00	0.00
1471557600	8.04	7.55	0.00	0.00
1471644000	8.14	7.45	0.00	0.00
1471730400	7.94	7.45	0.00	0.00
1471798657	8.04	7.55	0.00	0.00
1471816800	8.04	7.45	0.00	0.00
1471903200	8.14	7.45	0.00	0.00
1471989600	7.84	7.35	0.00	0.00
1472076000	8.14	7.55	0.00	0.00
1472162400	8.04	7.45	0.00	0.00
1472248800	8.04	7.55	0.00	0.00
1472335200	8.14	7.55	0.00	0.00
1472421600	7.94	7.35	0.00	0.00
1472508000	8.04	7.45	0.00	0.00
1472594400	8.14	7.55	0.00	0.00
1472680800	8.04	7.45	0.00	0.00
1472767200	8.24	7.55	0.00	0.00
1472853600	7.94	7.45	0.00	0.00
1472940000	8.14	7.45	0.00	0.00
1473026400	7.94	7.35	0.00	0.00
1473112800	8.14	7.55	0.00	0.00
1473199200	7.94	7.45	0.00	0.00
1473285600	8.04	7.55	0.00	0.00
1473372000	7.94	7.45	0.00	0.00
1473458400	7.94	7.35	0.00	0.00
1473544800	8.14	7.45	0.00	0.00
1473631200	8.04	7.45	0.00	0.00
1473717600	7.94	7.45	0.00	0.00
1473804000	8.04	7.45	0.00	0.00
1473890400	8.14	7.45	0.00	0.00
1473976800	8.14	7.55	0.00	0.00
1474056114	8.43	7.55	0.00	0.00
1474063200	8.04	7.55	0.00	0.00
1474236000	8.14	7.45	0.00	0.00
1474322400	7.94	7.45	0.00	0.00
1474408800	8.04	7.35	0.00	0.00
1474495200	8.04	7.45	0.00	0.00
1474534698	8.43	7.55	0.00	0.00
1474581600	8.04	7.35	0.00	0.00
1474668000	7.94	7.35	0.00	0.00
1474711658	8.43	7.55	0.00	0.00
1474754400	7.94	7.35	0.00	0.00
1474927200	7.94	7.45	0.00	0.00
1475013600	8.04	7.45	0.00	0.00
1475100000	8.14	7.45	0.00	0.00
1475359200	8.04	7.55	0.00	0.00
1475445600	8.04	7.45	0.00	0.00
1475532000	8.04	7.55	0.00	0.00
1475618400	8.04	7.35	0.00	0.00
1475704800	8.04	7.45	0.00	0.00
1475791200	8.14	7.45	0.00	0.00
1475877600	8.04	7.35	0.00	0.00
1476050400	8.04	7.45	0.00	0.00
1476136800	7.94	7.35	0.00	0.00
1476223200	7.94	7.45	0.00	0.00
1476396000	8.14	7.55	0.00	0.00
1476482400	7.94	7.55	0.00	0.00
1476568800	8.14	7.45	0.00	0.00
1476655200	7.94	7.45	0.00	0.00
1476741600	8.14	7.55	0.00	0.00
1476828000	8.04	7.55	0.00	0.00
1476914400	7.84	7.45	0.00	0.00
1477000800	8.14	7.45	0.00	0.00
1477087200	7.94	7.45	0.00	0.00
1477173600	7.94	7.25	0.00	0.00
1477214610	8.24	7.55	0.00	0.00
1477260000	8.04	7.45	0.00	0.00
1477346400	8.14	7.45	0.00	0.00
1477432800	8.04	7.55	0.00	0.00
1477519200	8.04	7.45	0.00	0.00
1477778400	7.84	7.35	0.00	0.00
1477868400	7.94	7.45	0.00	0.00
1477954800	8.04	7.45	0.00	0.00
1478041200	8.14	7.55	0.00	0.00
1478127600	7.84	7.35	0.00	0.00
1478214000	8.04	7.45	0.00	0.00
1478300400	8.04	7.25	0.00	0.00
1478386800	8.14	7.45	0.00	0.00
1478473200	8.04	7.45	0.00	0.00
1478646000	7.94	7.35	0.00	0.00
1478732400	8.04	7.35	0.00	0.00
1478905200	7.94	7.35	0.00	0.00
1478991600	8.14	7.55	0.00	0.00
1479078000	8.04	7.25	0.00	0.00
1479164400	7.94	7.25	0.00	0.00
1479250800	8.04	7.45	0.00	0.00
1479337200	8.14	7.45	0.00	0.00
1479423600	8.14	7.35	0.00	0.00
1479510000	8.04	7.35	0.00	0.00
1479596400	7.84	7.16	0.00	0.00
1479641438	8.24	7.55	0.00	0.00
1479682800	7.94	7.35	0.00	0.00
1479769200	8.24	7.55	0.00	0.00
1479855600	8.14	7.55	0.00	0.00
1480028400	7.94	7.45	0.00	0.00
1480114800	8.04	7.35	0.00	0.00
1480201200	8.24	7.55	0.00	0.00
1480287600	7.84	7.25	0.00	0.00
1480374000	7.94	7.35	0.00	0.00
1480460400	7.94	7.25	0.00	0.00
1480546800	7.94	7.35	0.00	0.00
1480633200	8.04	7.45	0.00	0.00
1480719600	8.04	7.55	0.00	0.00
1480806000	7.75	7.35	0.00	0.00
1480892400	7.94	7.35	0.00	0.00
1481021844	8.24	7.55	0.00	0.00
1481065200	8.04	7.55	0.00	0.00
1481151600	8.14	7.45	0.00	0.00
1481238000	8.04	7.55	0.00	0.00
1481263701	8.24	7.55	0.00	0.00
1481324400	8.04	7.45	0.00	0.00
1481410800	8.14	7.35	0.00	0.00
1481497200	8.14	7.45	0.00	0.00
1481583600	7.94	7.35	0.00	0.00
1481756400	8.24	7.55	0.00	0.00
1481842800	7.94	7.35	0.00	0.00
1481929200	8.04	7.35	0.00	0.00
1482015600	7.94	7.35	0.00	0.00
1482102000	7.94	7.25	0.00	0.00
1482188400	7.65	7.16	0.00	0.00
1482274800	7.75	7.35	0.00	0.00
1482361200	8.04	7.55	0.00	0.00
1482447600	8.04	7.45	0.00	0.00
1482534000	8.14	7.35	0.00	0.00
1482620400	8.04	7.35	0.00	0.00
1482662247	8.24	7.55	0.00	0.00
1482706800	7.94	7.35	0.00	0.00
1482793200	7.94	7.25	0.00	0.00
1482966000	7.84	7.25	0.00	0.00
1483052400	7.94	7.35	0.00	0.00
1483138800	7.75	7.16	0.00	0.00
1483225200	8.04	7.45	0.00	0.00
1483311600	7.94	7.45	0.00	0.00
1483398000	7.84	7.16	0.00	0.00
1483484400	8.04	7.35	0.00	0.00
1483570800	8.04	7.45	0.00	0.00
1483657200	7.94	7.25	0.00	0.00
1483743600	7.84	7.35	0.00	0.00
1483830000	8.04	7.45	0.00	0.00
1483916400	8.04	7.55	0.00	0.00
1484002800	8.04	7.35	0.00	0.00
1484175600	7.94	7.35	0.00	0.00
1484262000	8.04	7.35	0.00	0.00
1484348400	7.84	7.25	0.00	0.00
1484521200	7.94	7.45	0.00	0.00
1484607600	7.94	7.35	0.00	0.00
1484694000	7.84	7.35	0.00	0.00
1484780400	7.84	7.25	0.00	0.00
1484843372	8.24	7.55	0.00	0.00
1484866800	7.94	7.25	0.00	0.00
1484953200	7.94	7.45	0.00	0.00
1485039600	7.94	7.35	0.00	0.00
1485126000	8.04	7.35	0.00	0.00
1485212400	7.84	7.35	0.00	0.00
1485298800	7.94	7.45	0.00	0.00
1485385200	7.84	7.25	0.00	0.00
1485471600	7.84	7.35	0.00	0.00
1485558000	7.94	7.35	0.00	0.00
1485644400	7.84	7.25	0.00	0.00
1485730800	8.14	7.45	0.00	0.00
1485817200	7.94	7.25	0.00	0.00
1485903600	8.04	7.35	0.00	0.00
1486076400	7.75	7.25	0.00	0.00
1486162800	7.94	7.35	0.00	0.00
1486249200	8.04	7.35	0.00	0.00
1486335600	7.94	7.45	0.00	0.00
1486422000	8.04	7.55	0.00	0.00
1486508400	7.94	7.45	0.00	0.00
1486594800	8.04	7.55	0.00	0.00
1486681200	7.94	7.25	0.00	0.00
1486767600	7.94	7.35	0.00	0.00
1486854000	7.94	7.45	0.00	0.00
1486940400	7.94	7.25	0.00	0.00
1487026800	8.24	7.65	0.00	0.00
1487113200	8.04	7.45	0.00	0.00
1487199600	8.04	7.55	0.00	0.00
1487286000	7.94	7.45	0.00	0.00
1487372400	8.04	7.35	0.00	0.00
1487458800	7.94	7.45	0.00	0.00
1487545200	8.04	7.45	0.00	0.00
1487631600	8.14	7.45	0.00	0.00
1487804400	8.24	7.45	0.00	0.00
1487890800	7.94	7.45	0.00	0.00
1487977200	8.04	7.35	0.00	0.00
1488063600	8.04	7.45	0.00	0.00
1488150000	7.94	7.35	0.00	0.00
1488236400	8.14	7.45	0.00	0.00
1488322800	7.94	7.35	0.00	0.00
1488409200	8.04	7.45	0.00	0.00
1488668400	8.14	7.35	0.00	0.00
1488754800	7.84	7.25	0.00	0.00
1488841200	8.14	7.45	0.00	0.00
1488927600	8.04	7.45	0.00	0.00
1489014000	8.04	7.35	0.00	0.00
1489100400	8.04	7.55	0.00	0.00
1489186800	8.04	7.45	0.00	0.00
1489273200	8.04	7.55	0.00	0.00
1489359600	8.04	7.45	0.00	0.00
1489446000	7.75	7.25	0.00	0.00
1489532400	8.24	7.45	0.00	0.00
1489618800	8.63	8.04	0.00	0.00
1489705200	8.04	7.45	0.00	0.00
1489791600	7.94	7.55	0.00	0.00
1489878000	8.14	7.45	0.00	0.00
1489964400	8.14	7.55	0.00	0.00
1490050800	8.04	7.55	0.00	0.00
1490184596	8.24	7.55	0.00	0.00
1490223600	7.94	7.45	0.00	0.00
1490396400	8.04	7.35	0.00	0.00
1490482800	7.94	7.45	0.00	0.00
1490652000	8.24	7.45	0.00	0.00
1490738400	8.04	7.45	0.00	0.00
1490824800	8.04	7.35	0.00	0.00
1490911200	8.14	7.45	0.00	0.00
1490997600	8.04	7.45	0.00	0.00
1491170400	8.04	7.35	0.00	0.00
1491256800	7.94	7.35	0.00	0.00
1491343200	8.04	7.45	0.00	0.00
1491429600	8.14	7.45	0.00	0.00
1491516000	8.04	7.45	0.00	0.00
1491602400	8.04	7.55	0.00	0.00
1491688800	7.94	7.35	0.00	0.00
1491775200	8.14	7.55	0.00	0.00
1491861600	7.94	7.35	0.00	0.00
1491948000	8.04	7.45	0.00	0.00
1492034400	7.94	7.35	0.00	0.00
1492120800	8.04	7.55	0.00	0.00
1492207200	7.94	7.35	0.00	0.00
1492293600	7.94	7.45	0.00	0.00
1492380000	8.04	7.45	0.00	0.00
1492466400	7.94	7.35	0.00	0.00
1492552800	7.94	7.45	0.00	0.00
1492639200	7.94	7.35	0.00	0.00
1492725600	8.14	7.45	0.00	0.00
1492812000	7.94	7.35	0.00	0.00
1492904582	8.33	7.65	0.00	0.00
1492984800	8.04	7.35	0.00	0.00
1493157600	8.43	8.04	0.00	0.00
1493244000	7.94	7.45	0.00	0.00
1493330400	7.94	7.35	0.00	0.00
1493503200	7.84	7.25	0.00	0.00
1493589600	7.94	7.25	0.00	0.00
1493676000	8.53	7.84	0.00	0.00
1493762400	8.04	7.35	0.00	0.00
1493848800	8.04	7.55	0.00	0.00
1493935200	8.04	7.45	0.00	0.00
1494021600	8.04	7.55	0.00	0.00
1494108000	8.04	7.45	0.00	0.00
1494194400	8.04	7.55	0.00	0.00
1494280800	7.84	7.35	0.00	0.00
1494367200	8.14	7.45	0.00	0.00
1494453600	7.94	7.35	0.00	0.00
1494540000	8.04	7.45	0.00	0.00
1494626400	8.63	8.14	0.00	0.00
1494712800	8.24	7.94	0.00	0.00
1494799200	7.94	7.35	0.00	0.00
1494885600	8.14	7.65	0.00	0.00
1494972000	8.14	7.45	0.00	0.00
1495144800	8.14	7.55	0.00	0.00
1495231200	7.94	7.35	0.00	0.00
1495317600	8.04	7.45	0.00	0.00
1495323643	8.33	7.65	0.00	0.00
1495404000	7.94	7.35	0.00	0.00
1495490400	8.14	7.65	0.00	0.00
1495576800	8.14	7.45	0.00	0.00
1495663200	7.94	7.35	0.00	0.00
1495749600	8.14	7.55	0.00	0.00
1495836000	8.04	7.45	0.00	0.00
1495922400	8.33	7.55	0.00	0.00
1496008800	8.04	7.45	0.00	0.00
1496095200	8.04	7.55	0.00	0.00
1496181600	8.33	7.75	0.00	0.00
1496268000	8.04	7.45	0.00	0.00
1496354400	8.04	7.35	0.00	0.00
1496440800	8.14	7.55	0.00	0.00
1496527200	7.94	7.35	0.00	0.00
1496700000	8.14	7.55	0.00	0.00
1496786400	8.14	7.65	0.00	0.00
1496872800	8.04	7.35	0.00	0.00
1497045600	7.94	7.45	0.00	0.00
1497132000	8.14	7.55	0.00	0.00
1497304800	8.14	7.65	0.00	0.00
1497391200	8.04	7.45	0.00	0.00
1497477600	8.14	7.65	0.00	0.00
1497564000	8.14	7.45	0.00	0.00
1497650400	8.04	7.35	0.00	0.00
1497736800	8.14	7.55	0.00	0.00
1497823200	8.04	7.45	0.00	0.00
1497909600	8.24	7.55	0.00	0.00
1497996000	8.14	7.45	0.00	0.00
1498082400	8.33	7.65	0.00	0.00
1498168800	8.14	7.55	0.00	0.00
1498255200	8.04	7.45	0.00	0.00
1498341600	7.84	7.35	0.00	0.00
1498428000	8.14	7.55	0.00	0.00
1498600800	8.24	7.55	0.00	0.00
1498687200	8.14	7.45	0.00	0.00
1498773600	8.24	7.55	0.00	0.00
1498860000	8.24	7.45	0.00	0.00
1498946400	8.04	7.35	0.00	0.00
1499032800	8.04	7.45	0.00	0.00
1499119200	8.24	7.65	0.00	0.00
1499205600	8.04	7.45	0.00	0.00
1499378400	8.14	7.55	0.00	0.00
1499464800	8.14	7.45	0.00	0.00
1499551200	8.14	7.55	0.00	0.00
1499637600	8.04	7.45	0.00	0.00
