1261393821	5.78	5.69	0.00	0.00
1261398584	7.94	10.69	0.00	0.00
1278064831	8.24	11.37	0.00	0.00
1278096852	10.00	13.43	0.00	0.00
1286440854	5.69	7.84	0.00	0.00
1286441295	9.61	12.84	0.00	0.00
1286452795	5.69	8.14	0.00	0.00
1321628493	5.29	7.55	0.00	0.00
1334780536	5.29	8.53	0.00	0.00
1366717279	5.69	8.82	0.00	0.00
1369397599	7.75	10.98	0.00	0.00
1369404262	10.49	13.33	0.00	0.00
1389605879	7.35	10.59	0.00	0.00
1468480571	7.65	11.08	0.00	0.00
1468533600	7.45	10.49	0.00	0.00
1468620000	7.55	10.78	0.00	0.00
1468706400	7.45	10.69	0.00	0.00
1468792800	7.45	11.08	0.00	0.00
1468879200	7.35	10.49	0.00	0.00
1468965600	7.55	10.78	0.00	0.00
1469052000	7.75	11.08	0.00	0.00
1469138400	7.45	10.69	0.00	0.00
1469224800	7.25	10.88	0.00	0.00
1469311200	7.35	10.69	0.00	0.00
1469397600	7.75	11.08	0.00	0.00
1469484000	7.65	10.78	0.00	0.00
1469570400	7.75	10.88	0.00	0.00
1469656800	7.84	10.98	0.00	0.00
1469743200	7.45	10.69	0.00	0.00
1469789319	7.65	11.08	0.00	0.00
1469829600	7.35	10.69	0.00	0.00
1469916000	7.84	11.18	0.00	0.00
1470002400	7.35	10.69	0.00	0.00
1470088800	7.75	10.88	0.00	0.00
1470261600	7.75	10.98	0.00	0.00
1470348000	7.65	10.98	0.00	0.00
1470434400	7.65	11.08	0.00	0.00
1470520800	7.65	10.69	0.00	0.00
1470607200	7.35	10.78	0.00	0.00
1470693600	7.55	10.49	0.00	0.00
1470780000	7.55	10.88	0.00	0.00
1470866400	7.25	10.88	0.00	0.00
1470952800	7.84	11.08	0.00	0.00
1471039200	7.65	10.78	0.00	0.00
1471125600	7.16	10.69	0.00	0.00
1471212000	7.25	10.39	0.00	0.00
1471298400	7.55	10.78	0.00	0.00
1471384800	7.65	11.08	0.00	0.00
1471471200	7.65	10.98	0.00	0.00
1471557600	7.55	10.88	0.00	0.00
1471644000	7.65	11.08	0.00	0.00
1471730400	7.25	10.88	0.00	0.00
1471816800	7.35	10.59	0.00	0.00
1471903200	7.75	11.27	0.00	0.00
1471989600	7.75	11.18	0.00	0.00
1472076000	7.55	11.08	0.00	0.00
1472162400	7.45	11.08	0.00	0.00
1472248800	7.35	10.88	0.00	0.00
1472335200	7.55	10.69	0.00	0.00
1472421600	7.65	10.88	0.00	0.00
1472508000	7.25	10.69	0.00	0.00
1472594400	7.35	10.49	0.00	0.00
1472680800	7.55	11.08	0.00	0.00
1472767200	7.55	10.88	0.00	0.00
1472853600	7.25	10.69	0.00	0.00
1472940000	7.45	10.98	0.00	0.00
1473026400	7.25	10.69	0.00	0.00
1473112800	7.65	10.78	0.00	0.00
1473199200	7.65	11.08	0.00	0.00
1473285600	7.55	10.78	0.00	0.00
1473372000	7.45	10.98	0.00	0.00
1473458400	7.55	10.78	0.00	0.00
1473544800	7.65	11.18	0.00	0.00
1473631200	7.65	10.88	0.00	0.00
1473717600	7.55	10.88	0.00	0.00
1473804000	7.55	11.08	0.00	0.00
1473890400	7.25	10.69	0.00	0.00
1473976800	7.65	10.88	0.00	0.00
1474063200	7.45	10.59	0.00	0.00
1474236000	7.65	10.98	0.00	0.00
1474322400	7.25	10.69	0.00	0.00
1474408800	7.35	10.69	0.00	0.00
1474495200	7.45	10.59	0.00	0.00
1474581600	7.65	10.88	0.00	0.00
1474586389	7.65	11.08	0.00	0.00
1474668000	7.55	10.88	0.00	0.00
1474754400	7.16	10.59	0.00	0.00
1474840800	7.25	10.49	0.00	0.00
1474927200	7.45	10.49	0.00	0.00
1475013600	7.35	10.69	0.00	0.00
1475100000	7.65	11.08	0.00	0.00
1475186400	7.25	10.59	0.00	0.00
1475272800	7.65	10.98	0.00	0.00
1475359200	7.35	10.59	0.00	0.00
1475445600	7.65	10.88	0.00	0.00
1475618400	7.35	10.49	0.00	0.00
1475704800	7.16	10.59	0.00	0.00
1475791200	7.65	10.78	0.00	0.00
1475877600	7.55	10.69	0.00	0.00
1475964000	7.35	10.69	0.00	0.00
1476050400	7.25	10.59	0.00	0.00
1476223200	7.45	10.59	0.00	0.00
1476309600	7.35	10.49	0.00	0.00
1476396000	7.25	10.39	0.00	0.00
1476482400	7.55	10.78	0.00	0.00
1476568800	7.16	10.69	0.00	0.00
1476655200	7.55	10.69	0.00	0.00
1476741600	7.35	10.49	0.00	0.00
1476828000	7.65	10.78	0.00	0.00
1476914400	7.25	10.49	0.00	0.00
1477000800	7.55	10.69	0.00	0.00
1477087200	7.65	10.88	0.00	0.00
1477173600	7.55	10.59	0.00	0.00
1477260000	7.16	10.59	0.00	0.00
1477264675	7.65	11.08	0.00	0.00
1477346400	7.16	10.39	0.00	0.00
1477432800	7.25	10.59	0.00	0.00
1477514541	7.65	11.08	0.00	0.00
1477519200	7.45	10.59	0.00	0.00
1477605600	7.55	10.69	0.00	0.00
1477868400	7.55	10.59	0.00	0.00
1477954800	7.16	10.29	0.00	0.00
1478041200	7.65	10.69	0.00	0.00
1478127600	7.06	10.39	0.00	0.00
1478214000	7.35	10.29	0.00	0.00
1478300400	7.75	10.88	0.00	0.00
1478386800	7.35	10.39	0.00	0.00
1478473200	7.55	10.59	0.00	0.00
1478646000	7.16	10.20	0.00	0.00
1478732400	7.25	10.20	0.00	0.00
1478818800	7.45	10.29	0.00	0.00
1478905200	7.16	10.10	0.00	0.00
1478991600	7.55	10.69	0.00	0.00
1479078000	6.96	10.20	0.00	0.00
1479164400	7.55	10.59	0.00	0.00
1479250800	7.55	10.69	0.00	0.00
1479337200	7.25	10.78	0.00	0.00
1479423600	7.55	10.78	0.00	0.00
1479510000	7.45	10.49	0.00	0.00
1479596400	7.55	10.49	0.00	0.00
1479604722	7.65	11.08	0.00	0.00
1479682800	7.16	10.59	0.00	0.00
1479769200	7.65	10.88	0.00	0.00
1479855600	7.16	10.20	0.00	0.00
1479942000	7.35	10.39	0.00	0.00
1480028400	7.25	10.20	0.00	0.00
1480114800	7.35	10.69	0.00	0.00
1480201200	7.25	10.69	0.00	0.00
1480287600	7.35	10.49	0.00	0.00
1480374000	7.45	10.49	0.00	0.00
1480460400	7.25	10.20	0.00	0.00
1480546800	7.45	10.59	0.00	0.00
1480633200	7.55	10.88	0.00	0.00
1480719600	7.55	10.49	0.00	0.00
1480806000	7.16	10.49	0.00	0.00
1480892400	7.25	10.10	0.00	0.00
1480978800	7.16	10.39	0.00	0.00
1481065200	7.65	10.78	0.00	0.00
1481151600	7.25	10.39	0.00	0.00
1481238000	7.16	10.49	0.00	0.00
1481324400	7.55	10.69	0.00	0.00
